,essay_set,pred_scaled,pred_unscaled,orig_scaled,orig_unscaled
5044,3,0.5890858667634481,1.7672576002903444,0.6666666666666666,2.0
10664,6,0.7143913751522701,2.8575655006090805,0.75,3.0
75,1,0.5372148943184935,7.372148943184935,0.6000000000000001,8.0
4776,3,0.3761407383951298,1.1284222151853895,0.3333333333333333,1.0
10389,6,0.44954007276537183,1.7981602910614873,0.5,2.0
6993,4,0.8752213083412146,2.6256639250236438,1.0,3.0
2173,2,0.4905755144495199,3.4528775722475995,0.6000000000000001,4.0
2733,2,0.43261644644663283,3.163082232233164,0.4000000000000001,3.0000000000000004
3682,3,0.670233417208161,2.010700251624483,0.6666666666666666,2.0
3253,2,0.5821652340350371,3.9108261701751856,0.6000000000000001,4.0
287,1,0.6027180267986111,8.027180267986111,0.6000000000000001,8.0
5421,4,0.9918516848324884,2.9755550544974656,1.0,3.0
9321,6,0.8050738531555458,3.220295412622183,0.75,3.0
4810,3,0.6698154610033302,2.009446383009991,1.0,3.0
6562,4,0.1357066757891236,0.4071200273673708,0.0,0.0
9952,6,0.7111868889090748,2.844747555636299,0.75,3.0
8959,6,0.6865687032217931,2.7462748128871723,0.75,3.0
6157,4,0.5769889719441631,1.7309669158324894,0.3333333333333333,1.0
2872,2,0.5158826930624606,3.579413465312303,0.6000000000000001,4.0
8265,5,0.8150762845400571,3.2603051381602284,0.75,3.0
10023,6,0.5406594807981311,2.1626379231925243,0.5,2.0
4538,3,0.5582492193560722,1.6747476580682166,0.6666666666666666,2.0
3859,3,0.4391567928134871,1.3174703784404613,0.3333333333333333,1.0
9694,6,0.5011434803308866,2.0045739213235465,0.25,1.0
3480,2,0.30089878460817876,2.5044939230408936,0.2,2.0
8158,5,0.8579750005513145,3.431900002205258,1.0,4.0
4969,3,0.707136886777041,2.121410660331123,1.0,3.0
5921,4,0.22772738120583827,0.6831821436175148,0.3333333333333333,1.0
4865,3,0.5788879389946425,1.7366638169839277,0.3333333333333333,1.0
1271,1,0.6312537682689674,8.312537682689673,0.6000000000000001,8.0
10877,7,0.4955176707591685,12.901388756701708,0.4545454545454545,11.999999999999998
5348,4,0.5563961299088845,1.6691883897266537,0.6666666666666666,2.0
8633,5,0.379439090842317,1.517756363369268,0.25,1.0
11462,7,0.7641809378592738,18.811980632904024,0.7727272727272727,19.0
5889,4,0.5095712390961027,1.528713717288308,0.6666666666666666,2.0
5301,3,0.464721210864783,1.3941636325943492,0.3333333333333333,1.0
484,1,0.7081043217515471,9.081043217515472,0.6000000000000001,8.0
7682,5,0.5082140141278524,2.0328560565114095,0.5,2.0
5343,4,0.1725262829668078,0.5175788489004235,0.0,0.0
4177,3,0.5009448854748303,1.502834656424491,0.6666666666666666,2.0
8432,5,0.453538409793692,1.814153639174768,0.75,3.0
10146,6,0.39460029149451215,1.5784011659780486,0.25,1.0
9698,6,0.5303071275760289,2.1212285103041157,0.75,3.0
11929,7,0.7967730978283953,19.529008152224698,0.5909090909090909,15.000000000000002
2184,2,0.447257157691934,3.23628578845967,0.0,1.0
6757,4,0.8618663509457859,2.585599052837358,1.0,3.0
11860,7,0.536485306034052,13.802676732749143,0.4545454545454545,11.999999999999998
12333,8,0.6171833147391476,40.85916573695738,0.7,44.99999999999999
12038,7,0.5477585867510546,14.0506889085232,0.6363636363636364,16.0
12397,8,0.5654139761262478,38.27069880631239,0.6000000000000001,40.0
1210,1,0.7469049186483472,9.46904918648347,0.8,10.0
2562,2,0.47776491713101005,3.3888245856550503,0.4000000000000001,3.0000000000000004
6316,4,0.19905180787669344,0.5971554236300803,0.3333333333333333,1.0
2762,2,0.391456941347088,2.95728470673544,0.2,2.0
1943,2,0.472917682213884,3.36458841106942,0.6000000000000001,4.0
11388,7,0.5227988400563912,13.501574481240606,0.6363636363636364,16.0
7601,5,0.7647722622239721,3.0590890488958884,0.75,3.0
10791,7,0.586608812134942,14.905393866968724,0.8181818181818182,20.0
8583,5,0.938713990379851,3.754855961519404,1.0,4.0
8847,5,0.8237889768311872,3.295155907324749,1.0,4.0
10937,7,0.5209872142023122,13.46171871245087,0.4545454545454545,11.999999999999998
10909,7,0.6702098856289046,16.744617483835903,0.6363636363636364,16.0
10817,7,0.5569025107600942,14.251855236722074,0.5454545454545454,14.0
3637,3,0.8332363104977849,2.499708931493355,1.0,3.0
10242,6,0.5374039376370014,2.149615750548006,0.5,2.0
7375,5,0.7990343909589334,3.1961375638357334,1.0,4.0
11027,7,0.8709345342454413,21.16055975339971,0.8636363636363636,21.0
4996,3,0.4893784340677807,1.468135302203342,0.3333333333333333,1.0
11258,7,0.5556881681037045,14.225139698281499,0.5454545454545454,14.0
9856,6,0.8363357161576291,3.3453428646305166,0.75,3.0
6131,4,0.12215165302972973,0.36645495908918924,0.3333333333333333,1.0
12451,8,0.5802458758110497,39.01229379055249,0.6000000000000001,40.0
7574,5,0.5125195587239204,2.0500782348956816,0.25,1.0
5414,4,0.8137456236078288,2.4412368708234866,0.6666666666666666,2.0
3971,3,0.4904314056387748,1.4712942169163246,0.3333333333333333,1.0
2574,2,0.46151069530284294,3.3075534765142143,0.4000000000000001,3.0000000000000004
678,1,0.6387689518498383,8.387689518498382,0.6000000000000001,8.0
12923,8,0.6802732998893628,44.01366499446814,0.72,45.99999999999999
8477,5,0.4353076893777485,1.741230757510994,0.5,2.0
4339,3,0.5764597454001867,1.7293792362005602,0.3333333333333333,1.0
4798,3,0.6730529128980015,2.0191587386940046,0.6666666666666666,2.0
4620,3,0.6651713158258792,1.9955139474776376,1.0,3.0
10709,7,0.7617645238194087,18.758819524026993,0.6818181818181818,17.0
9594,6,0.8646909354334416,3.458763741733766,0.75,3.0
9088,6,0.5289971795482785,2.115988718193114,0.5,2.0
7711,5,0.7790887647867563,3.116355059147025,1.0,4.0
197,1,0.8148244597022446,10.148244597022446,0.8,10.0
8530,5,0.6574753886236615,2.629901554494646,0.75,3.0
2828,2,0.4839195803087934,3.419597901543967,0.6000000000000001,4.0
3425,2,0.40106305693927113,3.005315284696356,0.6000000000000001,4.0
7452,5,0.6389635353847221,2.5558541415388882,0.5,2.0
11700,7,0.4710610436549032,12.36334296040787,0.8181818181818182,20.0
6614,4,0.05061049620339011,0.15183148861017035,0.0,0.0
1542,1,0.5372442995756321,7.3724429957563204,0.5,6.999999999999999
8723,5,0.17839108201951864,0.7135643280780746,0.25,1.0
7522,5,0.6217300203501913,2.4869200814007653,1.0,4.0
8383,5,0.6058855013111171,2.4235420052444683,0.5,2.0
6437,4,0.2902699957098881,0.8708099871296643,0.0,0.0
9426,6,0.6774073885936692,2.709629554374677,0.75,3.0
10634,6,0.8856730704669575,3.54269228186783,1.0,4.0
5217,3,0.27385452351690454,0.8215635705507136,0.3333333333333333,1.0
12594,8,0.43144148296426893,31.572074148213446,0.6000000000000001,40.0
6865,4,0.934585898817127,2.803757696451381,1.0,3.0
12501,8,0.5414824966278206,37.07412483139103,0.6799999999999999,43.99999999999999
11624,7,0.6110746523429359,15.44364235154459,0.5454545454545454,14.0
10,1,0.8058241556243324,10.058241556243322,0.6000000000000001,8.0
10976,7,0.6416984437542331,16.117365762593128,0.6818181818181818,17.0
1749,1,0.8624093232116552,10.62409323211655,0.8,10.0
2615,2,0.4227014012012877,3.1135070060064383,0.4000000000000001,3.0000000000000004
11384,7,0.7501478735780572,18.50325321871726,0.6818181818181818,17.0
7999,5,0.6403053243512583,2.5612212974050332,0.5,2.0
7741,5,0.5550205698138121,2.2200822792552484,0.5,2.0
9465,6,0.7693377763887288,3.077351105554915,0.75,3.0
4105,3,0.4633850376282006,1.390155112884602,0.6666666666666666,2.0
1572,1,0.5870150536701945,7.870150536701945,0.6000000000000001,8.0
10185,6,0.5372973064676604,2.1491892258706415,0.75,3.0
8150,5,0.5514015855974435,2.205606342389774,0.25,1.0
7377,5,0.7598831448898556,3.0395325795594226,1.0,4.0
8068,5,0.8904222045159486,3.5616888180637942,0.75,3.0
2052,2,0.6444673653599464,4.222336826799731,0.6000000000000001,4.0
7180,5,0.6345639142768876,2.5382556571075505,0.75,3.0
2558,2,0.49959867182714135,3.497993359135707,0.4000000000000001,3.0000000000000004
645,1,0.4470969571921581,6.4709695719215805,0.4000000000000001,6.000000000000001
5555,4,0.5174122033352301,1.5522366100056904,0.3333333333333333,1.0
10430,6,0.2611981428425261,1.0447925713701045,0.5,2.0
1387,1,0.6450196825820184,8.450196825820184,0.3,5.0
1915,2,0.37001355569307304,2.8500677784653647,0.4000000000000001,3.0000000000000004
856,1,0.7480246759443194,9.480246759443194,1.0000000000000002,12.000000000000002
11294,7,0.6393029192365456,16.064664223204,0.5454545454545454,14.0
9932,6,0.6958258535124405,2.783303414049762,0.75,3.0
8534,5,0.8103152660841237,3.241261064336495,1.0,4.0
12485,8,0.6020192869120802,40.100964345604005,0.6000000000000001,40.0
4933,3,0.666367304726806,1.9991019141804183,1.0,3.0
10748,7,0.7204838755932076,17.850645263050566,0.9999999999999999,23.999999999999996
8087,5,0.8321549460897343,3.328619784358937,0.75,3.0
2530,2,0.42463838020601874,3.1231919010300935,0.4000000000000001,3.0000000000000004
10404,6,0.8225274544623626,3.2901098178494506,0.75,3.0
9340,6,0.580027017467609,2.320108069870436,0.5,2.0
2584,2,0.35921302651370435,2.7960651325685215,0.2,2.0
1649,1,0.6927753348649819,8.927753348649818,0.7,8.999999999999998
2572,2,0.5005228090565489,3.5026140452827446,0.6000000000000001,4.0
8371,5,0.507649974386804,2.030599897547216,0.5,2.0
2684,2,0.18498321132097287,1.9249160566048644,0.0,1.0
10954,7,0.8619013126547667,20.961828878404866,0.8636363636363636,21.0
2878,2,0.5271203561685222,3.635601780842611,0.6000000000000001,4.0
1798,2,0.5524359719575516,3.7621798597877576,0.4000000000000001,3.0000000000000004
8970,6,0.7733127482349021,3.0932509929396086,0.75,3.0
10885,7,0.6605775754299285,16.532706659458427,0.6818181818181818,17.0
5676,4,0.27655568746190456,0.8296670623857137,0.3333333333333333,1.0
5892,4,0.6035528274826547,1.8106584824479641,0.6666666666666666,2.0
7591,5,0.5487106558373178,2.1948426233492713,0.25,1.0
8720,5,0.7486304910753032,2.994521964301213,0.75,3.0
6001,4,0.6417294515938725,1.9251883547816175,0.6666666666666666,2.0
4964,3,0.5420253790928564,1.6260761372785693,0.3333333333333333,1.0
5461,4,1.0284746735131651,3.0854240205394956,1.0,3.0
6456,4,0.22530712050316307,0.6759213615094892,0.0,0.0
11979,7,0.7386289804436892,18.249837569761162,0.7272727272727273,18.0
2047,2,0.38296635949540525,2.9148317974770266,0.6000000000000001,4.0
7753,5,0.7172772277124904,2.8691089108499614,0.5,2.0
1151,1,0.6581769024333567,8.581769024333568,0.6000000000000001,8.0
12483,8,0.6137552377580628,40.687761887903136,0.6000000000000001,40.0
1138,1,0.6916170848405145,8.916170848405145,0.6000000000000001,8.0
7742,5,0.44859682645640064,1.7943873058256026,0.5,2.0
11105,7,0.6322188146719252,15.908813922782354,0.7727272727272727,19.0
3535,2,0.492339317483316,3.4616965874165797,0.4000000000000001,3.0000000000000004
11488,7,0.38655055586515763,10.504112229033469,0.5909090909090909,15.000000000000002
3881,3,0.5841145600970717,1.7523436802912153,0.6666666666666666,2.0
168,1,0.5211052381729483,7.211052381729483,0.4000000000000001,6.000000000000001
12644,8,0.4968496643952296,34.842483219761476,0.42,31.0
3663,3,0.4080979138108354,1.2242937414325061,0.3333333333333333,1.0
8870,5,0.6136574458124133,2.4546297832496533,0.5,2.0
11623,7,0.46399912845943453,12.207980826107558,0.6818181818181818,17.0
5319,4,0.2816185022160356,0.8448555066481069,0.0,0.0
5072,3,0.7032468671038846,2.109740601311654,0.6666666666666666,2.0
3539,2,0.4589171998727986,3.294585999363993,0.4000000000000001,3.0000000000000004
12387,8,0.7269345364373943,46.34672682186971,0.6000000000000001,40.0
2497,2,0.5081303893175203,3.5406519465876016,0.6000000000000001,4.0
8963,6,0.8792098830441556,3.5168395321766224,0.75,3.0
970,1,0.566271942220558,7.662719422205579,0.4000000000000001,6.000000000000001
5709,4,0.07349592592177952,0.22048777776533857,0.0,0.0
8525,5,0.8600917054228604,3.4403668216914416,0.75,3.0
12754,8,0.44948569469015626,32.47428473450781,0.42,31.0
1048,1,0.5342920585118155,7.342920585118155,0.5,6.999999999999999
12897,8,0.7032643062817031,45.16321531408516,0.8,50.0
6755,4,0.6527456977070281,1.9582370931210842,0.6666666666666666,2.0
11711,7,0.7127841794885669,17.68125194874847,0.9999999999999999,23.999999999999996
7338,5,0.3443722412392322,1.3774889649569289,0.25,1.0
2631,2,0.6198274522888858,4.099137261444429,0.6000000000000001,4.0
4154,3,0.46445469148172897,1.393364074445187,0.3333333333333333,1.0
6806,4,0.280099947237878,0.840299841713634,0.0,0.0
3696,3,0.32140682405051824,0.9642204721515547,0.3333333333333333,1.0
5299,3,0.541137091237952,1.623411273713856,0.6666666666666666,2.0
5394,4,0.3910524452348698,1.1731573357046094,0.3333333333333333,1.0
10968,7,0.6921232762160058,17.226712076752126,0.9545454545454545,23.0
2041,2,0.6362000789278843,4.181000394639421,0.6000000000000001,4.0
10915,7,0.700401186705223,17.408826107514905,0.6363636363636364,16.0
12506,8,0.5761250023000617,38.80625011500308,0.7,44.99999999999999
9879,6,0.42520693185893754,1.7008277274357502,0.5,2.0
2874,2,0.38895663250338913,2.9447831625169454,0.6000000000000001,4.0
11497,7,0.45753879590141855,12.065853509831209,0.22727272727272727,7.0
4058,3,0.4283691871835672,1.2851075615507017,0.3333333333333333,1.0
7311,5,0.6345165384122432,2.538066153648973,0.75,3.0
9265,6,0.49389630760132197,1.9755852304052879,0.5,2.0
1515,1,0.7191216965822396,9.191216965822395,0.7,8.999999999999998
8463,5,0.4033456544846204,1.6133826179384816,0.0,0.0
6315,4,0.2960409678566263,0.888122903569879,0.3333333333333333,1.0
9540,6,0.7360139971153118,2.944055988461247,1.0,4.0
8573,5,0.47599837589794824,1.903993503591793,0.5,2.0
7328,5,0.836379361974928,3.345517447899712,0.75,3.0
6887,4,0.6370399220507103,1.9111197661521309,0.6666666666666666,2.0
7415,5,0.7562434249650906,3.0249736998603622,0.5,2.0
10092,6,0.9975016098870172,3.9900064395480688,1.0,4.0
618,1,0.5152326913524775,7.152326913524775,0.6000000000000001,8.0
7669,5,0.8329952757465219,3.3319811029860875,1.0,4.0
5033,3,0.6801226271659315,2.0403678814977946,0.6666666666666666,2.0
2167,2,0.42283074248278457,3.114153712413923,0.6000000000000001,4.0
2399,2,0.49824733904649415,3.4912366952324705,0.6000000000000001,4.0
12486,8,0.4192695257276865,30.963476286384328,0.39999999999999997,30.0
11247,7,0.9826311237940685,23.617884723469505,0.8181818181818182,20.0
7310,5,0.5985096766257846,2.3940387065031383,0.5,2.0
7650,5,0.48617857451311075,1.944714298052443,0.25,1.0
5451,4,0.44721445613159616,1.3416433683947886,0.6666666666666666,2.0
10391,6,0.6370732051347956,2.5482928205391824,0.75,3.0
8507,5,0.3958994151035185,1.583597660414074,0.25,1.0
5114,3,0.3738991774799745,1.1216975324399234,0.3333333333333333,1.0
12732,8,0.362026193489069,28.10130967445345,0.37999999999999995,28.999999999999996
3075,2,0.4827306437149808,3.413653218574904,0.4000000000000001,3.0000000000000004
1908,2,0.4126313929002259,3.063156964501129,0.4000000000000001,3.0000000000000004
4003,3,0.5253107051448018,1.5759321154344055,0.6666666666666666,2.0
12652,8,0.605750193433195,40.28750967165975,0.6000000000000001,40.0
6387,4,0.4897393632364257,1.4692180897092773,0.3333333333333333,1.0
2319,2,0.5061511186410186,3.5307555932050927,0.6000000000000001,4.0
8045,5,0.5558547019920707,2.2234188079682826,0.25,1.0
10350,6,0.8906753455438693,3.562701382175477,1.0,4.0
7945,5,0.8140070120709455,3.256028048283782,0.75,3.0
3643,3,0.6407564797139643,1.922269439141893,0.3333333333333333,1.0
8298,5,0.46933265784741846,1.8773306313896738,0.5,2.0
6835,4,0.3002007856653761,0.9006023569961283,0.0,0.0
10429,6,0.9628623145238902,3.8514492580955606,0.75,3.0
6554,4,0.2506792177784305,0.7520376533352915,0.3333333333333333,1.0
6503,4,0.28858944568608746,0.8657683370582624,0.3333333333333333,1.0
5309,4,0.751512417500101,2.2545372525003033,0.6666666666666666,2.0
637,1,0.692922767918994,8.929227679189939,0.5,6.999999999999999
4206,3,0.425192754382364,1.275578263147092,0.3333333333333333,1.0
10681,7,0.4130602042880835,11.087324494337835,0.5909090909090909,15.000000000000002
4974,3,0.608956891720823,1.826870675162469,0.6666666666666666,2.0
7695,5,0.7483038863647918,2.9932155454591673,1.0,4.0
12690,8,0.39349131140527144,29.67456557026357,0.52,36.0
6760,4,0.7635526515006436,2.2906579545019308,1.0,3.0
3461,2,0.5814829820582849,3.9074149102914246,0.6000000000000001,4.0
466,1,0.7531920574318008,9.531920574318008,0.7,8.999999999999998
6586,4,0.5792197726361985,1.7376593179085955,0.6666666666666666,2.0
10989,7,0.5679496316281281,14.494891895818817,0.6818181818181818,17.0
12345,8,0.5641868199065534,38.209340995327665,0.6000000000000001,40.0
2553,2,0.41667098724792845,3.083354936239642,0.6000000000000001,4.0
6868,4,0.46667887300316363,1.400036619009491,0.3333333333333333,1.0
6025,4,0.21450825027136566,0.643524750814097,0.3333333333333333,1.0
12910,8,0.5534207779531175,37.67103889765587,0.5,35.0
5640,4,0.5769256505967197,1.7307769517901592,1.0,3.0
3036,2,0.47968458462940294,3.3984229231470144,0.2,2.0
2451,2,0.6030517101673181,4.01525855083659,0.6000000000000001,4.0
10628,6,0.9678220969731203,3.871288387892481,1.0,4.0
8139,5,0.592704049826772,2.370816199307088,0.5,2.0
10287,6,0.6736520817870986,2.6946083271483943,0.5,2.0
4900,3,0.7250457187423105,2.1751371562269317,0.6666666666666666,2.0
9537,6,0.34394875657762586,1.3757950263105034,0.25,1.0
7351,5,0.6391299870421323,2.5565199481685292,1.0,4.0
11434,7,0.6044658703512596,15.298249147727713,0.6818181818181818,17.0
7813,5,0.8905474782048632,3.562189912819453,0.75,3.0
8739,5,1.0611067467346746,4.244426986938699,1.0,4.0
12723,8,0.6738539122859695,43.69269561429847,0.6000000000000001,40.0
286,1,0.7086303786905686,9.086303786905685,1.0000000000000002,12.000000000000002
4151,3,0.7380175869778397,2.2140527609335194,0.3333333333333333,1.0
8979,6,0.5256054457538557,2.102421783015423,0.75,3.0
6441,4,0.6209571219165532,1.8628713657496596,0.6666666666666666,2.0
759,1,0.6341020974951931,8.341020974951931,0.8,10.0
1430,1,0.6825098679532987,8.825098679532987,0.8,10.0
7197,5,0.49799810140794964,1.9919924056317986,0.5,2.0
5040,3,0.6417581686652076,1.9252745059956229,1.0,3.0
2811,2,0.47374857768052725,3.368742888402636,0.4000000000000001,3.0000000000000004
7938,5,0.6103206640217106,2.4412826560868424,0.25,1.0
7668,5,0.678093170693377,2.712372682773508,0.5,2.0
5752,4,0.2724596571527489,0.8173789714582467,0.0,0.0
8965,6,0.7320279888190039,2.9281119552760155,0.75,3.0
8577,5,0.3418801457553001,1.3675205830212005,0.5,2.0
5585,4,0.5955204326804148,1.7865612980412444,0.3333333333333333,1.0
10021,6,0.71666058748569,2.86664234994276,0.75,3.0
12811,8,0.6676237277318335,43.38118638659167,0.6200000000000001,41.0
10886,7,0.6206027728334638,15.653261002336203,0.5454545454545454,14.0
6539,4,0.2937704846082882,0.8813114538248646,0.3333333333333333,1.0
11616,7,0.545968691547831,14.011311214052283,0.8181818181818182,20.0
5854,4,0.1545970798002356,0.4637912394007068,0.0,0.0
1644,1,0.6570708914607755,8.570708914607753,0.7,8.999999999999998
8290,5,0.7073272383046733,2.829308953218693,1.0,4.0
9084,6,0.6277481440358093,2.510992576143237,0.5,2.0
6202,4,0.3704073543835541,1.1112220631506624,0.0,0.0
783,1,0.7349041594285067,9.349041594285067,0.6000000000000001,8.0
6533,4,0.2908980685455316,0.8726942056365947,0.0,0.0
9820,6,0.6799678863130093,2.7198715452520372,0.5,2.0
11654,7,0.46811730024053044,12.29858060529167,0.4545454545454545,11.999999999999998
9574,6,0.37835703894935685,1.5134281557974274,0.5,2.0
6177,4,0.881085116955701,2.6432553508671033,0.6666666666666666,2.0
12962,8,0.5071342665638129,35.356713328190644,0.6000000000000001,40.0
3397,2,0.34646833870991756,2.732341693549588,0.6000000000000001,4.0
2148,2,0.5324560557298516,3.662280278649258,0.8,5.0
201,1,0.7148593136730287,9.148593136730288,0.6000000000000001,8.0
260,1,0.6468404628467169,8.46840462846717,0.7,8.999999999999998
17,1,0.7252360333376148,9.252360333376147,0.6000000000000001,8.0
4579,3,0.42184535324510625,1.265536059735319,0.3333333333333333,1.0
363,1,0.7015332401846164,9.015332401846162,0.6000000000000001,8.0
5260,3,0.6891639288894394,2.0674917866683185,0.6666666666666666,2.0
5479,4,0.81351622607199,2.44054867821597,1.0,3.0
1115,1,0.6309248406860891,8.309248406860892,0.6000000000000001,8.0
7195,5,0.5254238851339247,2.1016955405356987,0.75,3.0
12103,7,0.7925749438675795,19.43664876508675,0.8636363636363636,21.0
2267,2,0.47832870531375954,3.3916435265687976,0.4000000000000001,3.0000000000000004
7834,5,0.4103058517001198,1.6412234068004792,0.5,2.0
5850,4,0.6063537449693791,1.8190612349081374,0.3333333333333333,1.0
1212,1,0.6850499366086945,8.850499366086945,0.7,8.999999999999998
10451,6,0.7740934086313934,3.0963736345255737,0.75,3.0
228,1,0.6138331937669879,8.138331937669877,0.6000000000000001,8.0
5401,4,0.695578392186819,2.0867351765604574,1.0,3.0
11911,7,0.6354023377212109,15.97885142986664,0.7727272727272727,19.0
3210,2,0.46209983632831625,3.310499181641581,0.6000000000000001,4.0
1237,1,0.6305254412950395,8.305254412950395,0.6000000000000001,8.0
9550,6,0.6011401385071268,2.404560554028507,0.5,2.0
7490,5,0.9011499823628867,3.6045999294515467,1.0,4.0
12544,8,0.631036171957871,41.55180859789355,0.6200000000000001,41.0
3581,2,0.41208859519388996,3.0604429759694494,0.4000000000000001,3.0000000000000004
5813,4,0.27675210859220434,0.830256325776613,0.3333333333333333,1.0
3054,2,0.5651241659912493,3.8256208299562466,0.4000000000000001,3.0000000000000004
7998,5,0.8163358095388001,3.2653432381552006,1.0,4.0
5294,3,0.4513499020575907,1.354049706172772,0.6666666666666666,2.0
3570,2,0.5522945552837157,3.7614727764185782,0.6000000000000001,4.0
12434,8,0.5281641988568482,36.408209942842404,0.42,31.0
3332,2,0.6597983702738762,4.298991851369381,0.6000000000000001,4.0
6888,4,0.7274981909728017,2.1824945729184053,0.6666666666666666,2.0
7809,5,0.5532069460669714,2.2128277842678856,0.5,2.0
1771,1,0.6114892470312988,8.114892470312988,0.7,8.999999999999998
1418,1,0.8036541784444489,10.036541784444488,0.6000000000000001,8.0
3400,2,0.39648423954421985,2.982421197721099,0.4000000000000001,3.0000000000000004
11405,7,0.7585839046942319,18.6888459032731,0.8181818181818182,20.0
11204,7,0.6962614143740764,17.31775111622968,0.5454545454545454,14.0
5838,4,0.3601683438832189,1.0805050316496567,0.6666666666666666,2.0
1103,1,0.8041222266133153,10.041222266133154,0.7,8.999999999999998
9597,6,0.7065464189861124,2.8261856759444495,0.75,3.0
1864,2,0.40118326084577793,3.0059163042288892,0.4000000000000001,3.0000000000000004
2425,2,0.660666867994305,4.303334339971525,0.6000000000000001,4.0
6056,4,0.4224617548323147,1.267385264496944,0.3333333333333333,1.0
4961,3,0.7821693153843083,2.3465079461529252,1.0,3.0
9733,6,0.7816376158394034,3.1265504633576136,0.75,3.0
8448,5,0.5359525436643924,2.1438101746575695,0.75,3.0
4375,3,0.633580127888929,1.900740383666787,0.6666666666666666,2.0
9165,6,0.5075689432479418,2.030275772991767,0.25,1.0
3106,2,0.5413171845223369,3.706585922611685,0.4000000000000001,3.0000000000000004
1488,1,0.7526025714373414,9.526025714373413,0.9000000000000001,11.0
2099,2,0.44784015663400906,3.239200783170045,0.6000000000000001,4.0
776,1,0.633821634364816,8.338216343648158,0.6000000000000001,8.0
11083,7,0.6197456070867007,15.634403355907414,0.40909090909090906,11.0
3718,3,0.5073129075054412,1.5219387225163237,0.3333333333333333,1.0
6910,4,0.5287255152316616,1.5861765456949848,1.0,3.0
713,1,0.5979683686968229,7.979683686968229,0.7,8.999999999999998
5810,4,0.5134423770663483,1.540327131199045,0.3333333333333333,1.0
3292,2,0.6418115223435675,4.209057611717838,0.4000000000000001,3.0000000000000004
8488,5,0.3195676556349975,1.27827062253999,0.25,1.0
8023,5,0.423042065289381,1.692168261157524,0.5,2.0
2381,2,0.6114120088615835,4.057060044307917,0.4000000000000001,3.0000000000000004
7841,5,0.46697961918903647,1.8679184767561459,0.25,1.0
9174,6,0.8575211788194511,3.4300847152778045,1.0,4.0
3757,3,0.37113914903428896,1.113417447102867,0.3333333333333333,1.0
6785,4,0.18118502894295913,0.5435550868288774,0.0,0.0
2841,2,0.5638959535106051,3.8194797675530254,0.6000000000000001,4.0
8283,5,0.5325471023393168,2.130188409357267,0.5,2.0
11768,7,0.6388736757189201,16.055220865816242,0.6363636363636364,16.0
12673,8,0.4231511642547926,31.157558212739634,0.39999999999999997,30.0
9141,6,0.6057865613155687,2.423146245262275,1.0,4.0
7002,4,0.6984841745496276,2.0954525236488832,0.6666666666666666,2.0
3122,2,0.4018357802468623,3.0091789012343115,0.4000000000000001,3.0000000000000004
12531,8,0.5974273764093634,39.87136882046816,0.52,36.0
12230,7,0.5938713225117725,15.065169095258996,0.5,13.0
3289,2,0.44848045101870804,3.2424022550935403,0.6000000000000001,4.0
9652,6,0.6804869127824951,2.7219476511299803,0.75,3.0
6078,4,0.539131375359898,1.617394126079694,0.6666666666666666,2.0
10186,6,0.41056510299443216,1.6422604119777287,0.5,2.0
2075,2,0.501776192743431,3.5088809637171545,0.4000000000000001,3.0000000000000004
1867,2,0.47439722786406324,3.3719861393203163,0.4000000000000001,3.0000000000000004
6741,4,0.3034235582129165,0.9102706746387496,0.3333333333333333,1.0
6875,4,0.302112281336324,0.9063368440089721,0.3333333333333333,1.0
11451,7,0.6839783042258262,17.047522692968176,0.8181818181818182,20.0
9255,6,0.8624164635067901,3.4496658540271605,0.75,3.0
10045,6,1.0083006529300536,4.033202611720214,1.0,4.0
3708,3,0.4004015267388938,1.2012045802166815,0.3333333333333333,1.0
6311,4,0.6324012967189319,1.8972038901567956,0.6666666666666666,2.0
1938,2,0.6583690039643608,4.291845019821803,0.6000000000000001,4.0
5970,4,0.7150228814082784,2.1450686442248355,0.6666666666666666,2.0
6627,4,0.43178481961786985,1.2953544588536097,0.3333333333333333,1.0
2578,2,0.3975826820376458,2.9879134101882285,0.4000000000000001,3.0000000000000004
8693,5,0.7325904631465119,2.9303618525860475,0.75,3.0
5866,4,0.6138697846861733,1.8416093540585199,0.6666666666666666,2.0
12073,7,0.67104837101025,16.7630641622255,0.6363636363636364,16.0
9247,6,0.6417779909614876,2.5671119638459503,1.0,4.0
7229,5,0.9054426491629837,3.6217705966519347,1.0,4.0
8983,6,0.6026813517829837,2.4107254071319346,0.75,3.0
2707,2,0.5793075832937362,3.896537916468681,0.6000000000000001,4.0
11332,7,0.6437117297448035,16.161658054385676,0.9090909090909091,22.0
318,1,0.6540522408183067,8.540522408183065,0.6000000000000001,8.0
3343,2,0.4888543208603711,3.4442716043018553,0.6000000000000001,4.0
956,1,0.7150024022102753,9.150024022102754,0.7,8.999999999999998
10939,7,0.5425783262205386,13.93672317685185,0.1818181818181818,5.999999999999999
6133,4,0.3220552344023248,0.9661657032069745,0.3333333333333333,1.0
7143,5,0.7248396067933994,2.8993584271735977,0.5,2.0
3688,3,0.639349368457361,1.918048105372083,1.0,3.0
7208,5,0.5760985207304155,2.304394082921662,0.5,2.0
11226,7,0.7022721378582333,17.449987032881133,0.8181818181818182,20.0
236,1,0.7597357455536303,9.597357455536303,0.6000000000000001,8.0
